-2.3059,-11.136,-13.877,9.8129,14.074,-25.675,-0.39189,9.6271,-8.9759,21.456,-2.2171,-10.511,-10.02,-6.5106,-14.396,-6.7804,-5.5066,12.638,15.579,-24.098,22.164,-2.4048,0.10952,-22.795,-24.917,12.848,0.08834,0.34426,-14.341,-0.93331,-2.2111,-7.092,-13.009,-0.23042,5.5837,8.3432,-13.012,13.896,-4.4096,-2.2346,9.2143,29.432,-4.5858,5.6857,-26.185,8.8763,10.2,0.066427,-24.84,-15.398,-12.114,-25.349,-7.8248,-3.1001,23.165,-1.4304,-20.078,0.91539,-0.15623,-5.2802,-17.041,-8.669,12.408,-6.0551,-13.19,-23.781,-12.545,-10.673,-9.43,7.5193,-50.637,-14.187,3.3423,-5.8583,-2.9799,20.731,11.941,-12.448,-28.428,-5.9393,-13.236,7.1342,1.2004,19.51,8.8684,-4.4778,23.764,-6.5729,26.983,-5.8526,37.96,4.363,9.1605,-0.42715,10.433,14.396,-19.255,9.8072,-11.05,-5.7343,-8.7094,0.85819,25.341,-4.6297,13.738,-0.87766,22.911,3.9602,-8.996,-3.0613,-7.6567,-0.87287,-14.668,-13.875,20.037,-18.91,-11.007,8.3553,6.7557,-8.5025,-23.04,-13.013,6.572,-3.68,10.368,-20.351,5.1939,-11.475,6.7429,29.608,-7.9475,-4.79,-0.5333,2.9138,6.9319,4.8197,-4.2139,8.3315,-20.996,-13.386,6.1934,5.6862,-9.4093,-7.2453,-0.95501,4.8902,-17.826,-4.9402,-11.708,9.2417,8.8233,-17.603,-4.6108,-9.9346,14.505,-17.862,6.2427,7.2105,-8.0936,1.3009,185.5,-18.629,-17.833,12.573,0.087723,4.8047,27.858,5.6889,-10.131,14.702,27.002,-5.0274,16.149,18.483,-26.075,22.436,11.667,10.175,-6.5892,-0.79863,4.7694,-9.3907,-5.4116,-2.7993,3.8386,20.62,-3.8389,-14.825,-13.632,-32.188,-24.589,16.101,-33.835,7.3591,-15.301,11.06,11.816,-3.0262,23.22,3.2884,-7.5338,-5.2194,-13.524,-6.6716,5.8968,6.0987,19.489,14.974,-7.8481,-32.597
-24.21,4.5578,-12.101,-1.1384,7.7724,-9.7618,-1.8336,2.6044,16.975,-28.696,30.812,23.149,-1.3478,13.976,12.212,-13.103,3.0455,16.555,14.143,-23.641,6.4433,10.818,-3.2228,2.3238,6.4856,-5.3711,7.0881,8.9298,21.103,32.636,20.314,-18.753,-3.1708,-18.303,15.642,1.9226,-1.1087,-3.4723,-6.3644,9.9028,8.2635,-14.957,8.8464,-3.6383,11.858,-10.075,6.3891,-13.71,-18.66,-16.598,-1.007,-6.7994,-1.6802,6.9439,-15.578,-6.1382,11.785,-5.1977,-4.8191,-2.5555,10.151,16.996,-13.581,11.418,1.7187,12.42,0.094488,-3.8493,10.25,-14.45,12.796,-25.265,-7.0732,-0.43561,-8.6133,-0.78205,19.623,4.1346,21.101,2.9834,2.9953,2.2072,-3.0349,-14.535,-5.8975,-20.102,-3.4075,-13.663,12.883,-15.157,5.0672,24.617,-7.4544,6.464,-1.4522,4.0718,6.3503,16.734,14.067,-9.7871,-1.9209,1.1399,-14.189,-4.0185,-5.2568,-35.389,-8.2367,2.01,2.9107,-3.486,-15.74,-11.513,-13.897,-12.025,-7.3398,20.827,-31.44,9.4754,-10.03,-12.075,11.431,1.3396,2.9713,-6.0543,-5.3801,-8.1614,0.084892,7.1932,17.388,23.544,2.4984,13.867,1.1569,-11.178,6.4462,-9.3751,1.7126,-3.9523,-7.7447,11.985,-8.9759,2.9464,2.767,-20.178,-12.044,-14.279,5.1229,-14.787,-10.215,16.366,-18.113,29.197,0.60432,-4.279,-10.489,8.7214,3.0216,7.0651,-12.079,3.2273,-18.629,167.43,-0.94417,-5.4345,1.7206,3.7203,6.7455,8.7441,-1.6982,2.5356,-9.5741,-11.447,11.001,-18.495,-14.406,-26.774,-22.513,-26.297,4.4268,-29.757,-13.688,-14.771,10.812,8.0576,4.719,-26.437,-8.7644,7.0052,-11.459,-5.9134,23.084,-20.887,-2.4387,27.241,13.397,-10.65,10.889,-2.3597,17.414,1.6767,-10.571,-5.7105,13.047,3.6432,14.365,17.993,16.175,5.84,3.1164,36.157
-10.788,-16.077,-21.214,-13.474,-15.572,6.3792,4.4682,-4.4668,13.207,-22.233,-3.7875,16.67,12.856,17.034,-31.68,-17.301,21.911,4.429,-0.45941,-3.9309,-23.149,-10.206,-22.327,-19.32,25.873,3.0441,18.785,15.005,11.54,6.467,-3.3379,-6.3204,23.625,-3.3397,-31.762,-20.013,27.849,-11.407,10.874,-14.171,-11.666,7.6465,14.459,-25.522,24.683,-3.4038,9.1015,-5.6129,6.2434,-6.7212,-12.712,3.3022,0.39338,0.89462,-4.3978,7.4898,2.5355,-13.458,13.644,0.26652,21.379,0.57921,4.3983,9.8861,1.8306,-8.3216,-18.826,-4.3255,-6.3296,-6.9917,45.65,2.4645,-10.201,16.595,-6.1735,15.868,-0.015698,17.075,-6.0684,15.25,-18.769,-12.616,21.692,16.633,16.402,-15.516,14.187,4.3277,15.149,-13.57,-34.39,6.4289,-7.8775,-8.687,-25.938,-7.6823,-2.9152,13.623,-10.001,-5.8415,-0.39537,-4.1418,1.3662,8.4481,-23.569,33.646,-20.545,-10.313,-11.68,-14.035,30.413,-39.078,16.757,-7.7445,7.5079,1.3169,-5.7575,11.462,-5.3288,13.75,-0.98026,-10.822,-7.5532,-1.8336,-6.3218,7.4701,-12.294,27.121,-13.838,14.327,-1.41,32.183,2.2071,-10.219,-16.669,5.8903,20.547,-14.157,-0.10118,19.135,-14.354,5.2269,-5.2474,-6.3901,7.6208,-8.3714,9.1982,4.3654,7.9704,30.64,23.104,-4.8328,0.76339,7.0687,11.169,-7.8084,7.391,9.5603,-5.8272,-1.7346,-17.833,-0.94417,187.39,-13.664,-4.806,3.2661,-19.325,0.51824,-3.3522,-10.196,3.3126,9.9287,14.132,1.5191,30.703,-7.4463,-2.6246,-7.142,-14.66,4.4592,-7.0885,-0.74494,27.798,-6.5748,18.561,-19.389,-33.432,-22.127,-23.005,30.285,10.576,9.4894,-16.957,4.1658,-21.761,-10.261,11.621,2.0871,11.107,20.365,-15.298,-8.5546,-4.4057,6.6302,7.0812,16.067,-18.209,23.403,9.5457,14.467
4.8727,-15.675,19.984,4.0386,1.6726,9.8555,33.317,-8.4787,-0.43903,10.287,1.5711,-3.986,0.15344,-17.425,6.7466,-8.5109,15.014,5.1676,-12.812,-14.578,11.831,-4.6749,0.25522,0.27015,23.911,-11.105,-19.853,5.1379,4.2107,-0.44857,1.3476,-3.3138,31.551,2.0607,0.78124,-21.601,-5.7282,-16.003,-4.6692,-12.748,-2.6916,22.534,-4.2566,-3.243,17.397,5.5676,-5.8674,-1.8262,-5.4152,1.5068,-9.0201,-12.044,-10.975,-8.9624,20.877,-17.549,-5.043,10.059,-3.8974,-13.173,-0.60578,32.255,14.386,8.4133,6.062,-15.321,8.841,5.476,4.8531,25.268,-19.897,-6.0474,6.8724,-24.131,-5.065,-3.1284,21.41,2.038,-6.724,6.462,32.383,13.142,-14.158,0.94802,-7.018,-5.6213,-18.155,-22.643,-9.0867,-4.0554,15.282,25.297,-1.3117,-1.3245,9.2332,-2.4705,-19.052,-7.4374,19.135,-19.433,1.4057,-7.8545,5.3965,11.683,3.9882,17.213,-3.4728,-13.887,-11.33,15.923,6.3355,8.5001,-7.2672,13.785,-18.824,-10.309,14.128,9.5869,1.6513,-8.7105,2.0428,-20.746,24.034,-12.465,6.9082,-15.339,-9.0422,2.869,-17.925,3.3757,20.695,23.167,10.203,-10.038,-1.9872,-13.066,5.4164,4.2887,-26.308,17.688,18.629,-3.685,-32.757,-3.7902,-3.9227,-14.387,19.058,0.72629,28.552,-13.55,-2.6948,3.5746,-4.1437,1.5887,-17.813,-6.6954,10.414,20.154,-4.1365,-4.3635,12.573,-5.4345,-13.664,171.09,-10.037,2.7458,12.78,-2.4139,-4.7508,-7.7019,-5.4829,-1.1764,0.23368,-3.3712,23.013,-4.5952,20.389,19.801,-11.382,12.277,9.35,18.639,5.9537,-8.0432,-4.5897,-6.0475,0.043073,-6.814,-26.011,-11.189,21.503,-8.088,-14.869,-5.588,17.268,-13.269,18.702,-3.9444,10.382,-9.1016,-12.382,-5.8508,10.281,-6.6227,3.5512,9.1973,2.1595,6.318,-15.294,11.417
6.1116,-7.9089,14.297,-0.65245,7.9579,-5.8891,-6.1973,8.9784,26.097,15.165,2.8331,-17.451,14.999,-28.627,-7.0899,-1.5706,-10.616,0.11843,-0.88258,1.558,-4.0635,19.509,-9.4051,-1.853,1.8874,-9.1889,-6.5628,3.6593,-6.8149,0.59667,21.252,-24.611,10.391,-7.5121,-17.72,-6.0218,-18.606,11.316,-22.472,11.798,17.439,19.883,-3.3766,9.3004,-1.2126,0.49923,8.8351,16.157,-17.178,7.1227,-4.6656,0.079075,2.9163,4.9929,2.2636,4.8083,6.4462,-4.5386,17.76,10.503,2.6808,-8.29,-2.9277,-10.147,-11.255,4.5086,-3.8426,7.9666,0.78462,-3.5185,14.431,-22.052,-9.4774,1.6255,-8.265,3.7659,16.202,21.179,7.4189,-1.1761,-13.069,15.237,6.574,-9.627,-12.018,15.626,-7.6245,-10.453,6.3363,6.5363,-4.3489,-6.7475,-13.559,-3.3707,-19.3,15.064,-20.06,5.3452,-17.398,7.8321,9.333,-18.782,-8.4464,11.013,14.226,-37.877,25.278,9.1581,-2.2413,9.8366,14.628,2.3143,-26.134,1.5251,10.176,29.093,8.3206,-18.627,-9.2591,-25.767,-42.735,-19.179,4.678,-3.0329,13.143,-13.995,6.4858,11.162,-3.9542,38.84,1.3016,-3.4448,15.758,12.556,-16.152,4.3201,1.9851,-12.406,1.8944,-1.3377,10.214,7.804,-3.6192,-34.736,-9.5797,-16.297,10.513,-22.05,-11.151,7.4814,-16.192,-6.2238,1.645,-18.566,8.6687,-3.8518,8.3119,-19.139,8.5939,5.3637,0.087723,1.7206,-4.806,-10.037,159.4,-2.0239,-14.48,-2.1948,8.4198,-14.118,18.334,10.055,1.2536,9.6191,-3.7101,1.8593,-11.053,3.1546,-21.275,-0.033618,14.485,11.129,-18.012,-12.114,-9.701,1.8277,-8.6976,-11.29,15.877,8.1198,-19.154,13.349,-15.019,-3.6833,-0.71366,-4.9958,-2.2338,-0.8206,20.038,-0.052084,-19.379,1.9969,17.133,21.532,2.8752,28.714,-1.1184,8.53,-18.772,-15.354
-12.365,-13.983,3.1629,-7.1572,23.976,-11.465,11.415,1.5201,2.2016,1.8876,15.097,-14.666,-21.982,-0.81921,-0.39556,-12.628,1.08,-1.4071,-11.237,-5.475,1.292,8.286,-7.5288,-19.222,16.502,7.0977,-14.061,-8.7319,-12.155,-14.067,-0.75858,-4.6727,0.26237,3.8194,1.4363,0.47187,7.5888,-26.369,-12.242,-17.621,-9.3954,3.0274,16.642,-31.186,16.531,-10.039,-11.279,-20.635,-21.18,11.068,-3.2325,1.1798,-5.9463,2.6281,-2.4866,-13.889,3.8164,25.122,-6.4069,11.086,-15.158,10.843,-5.6055,4.6279,19.74,-8.8718,-15.739,-0.61849,-5.1875,7.8643,4.2497,6.5393,-16.03,-1.454,6.6874,-36.087,-3.6614,-7.8933,-3.2408,15.647,-30.016,-0.96709,5.6111,5.4523,19.004,-8.9086,-9.0924,-23.729,-21.657,18.21,5.4208,-17.661,15.275,-2.3041,-1.6636,12.234,3.7732,-11.901,12.728,6.9174,-17.161,-9.3255,10.666,-24.968,-3.3527,3.8119,36.003,14.442,-5.6492,6.9067,-9.6324,-5.7167,7.5743,15.038,-15.888,14.493,-9.3068,16.389,-6.7289,-8.4583,-31.811,-4.2872,9.1367,-12.966,-7.7199,-17.167,-1.7539,7.2338,24.446,4.24,11.884,-12.644,10.357,11.34,49.497,9.1867,-14.394,10.608,10.945,-4.2946,-5.5887,-18.893,6.1198,15.806,-8.3528,-7.951,16.477,-12.36,-13.03,-1.2644,-10.124,-5.9769,-18.89,-16.191,2.5904,-15.411,15.45,11.025,-26.086,5.7918,4.8047,3.7203,3.2661,2.7458,-2.0239,186.5,-17.253,-18.834,0.85341,1.3751,6.5622,-13.688,22.224,-5.5706,24.088,-5.9095,20.147,12.942,-0.37305,18.535,-27.479,17.892,-6.5943,14.706,-16.992,5.912,-18.401,-2.1388,-12.14,-16.763,23.533,-4.1868,20.427,18.803,-15.784,28.087,7.0188,-6.0227,-23.419,-9.4495,-6.7812,4.0675,0.70189,-5.4214,4.2848,6.5101,-8.1705,2.7655,-1.903,-13.769
-4.6806,23.345,23.374,3.1202,-4.1438,-24.932,-11.055,0.67331,0.2329,-29.902,18.615,18.821,0.48798,-3.4936,-5.5342,-22.126,-13.537,-0.93499,51.333,-20.832,16.903,-20.267,18.285,14.493,10.096,18.828,-5.0963,-21.111,-0.068601,-15.407,5.3539,-17.547,7.569,11.377,-1.2693,4.9303,9.2121,6.7722,21.201,0.93021,-4.1471,-1.8595,-21.484,24.756,-12.237,7.143,3.5335,-14.149,2.4052,-32.422,-22.941,-1.9996,10.73,-4.7942,3.3592,10.706,2.2113,2.754,-20.241,-15.027,-12.923,-2.003,13.295,-21.146,3.9268,10.908,-13.33,-30.878,-0.4248,-5.0578,14.629,28.285,-14.777,-20.636,-15.103,32.341,1.235,-2.0942,-5.4821,-25.208,8.4447,21.011,4.339,-14.043,14.388,-20.346,-16.648,-2.7677,10.166,-6.313,10.576,27.382,13.617,30.443,-4.7125,4.8786,-21.899,30.873,-6.6281,-7.0398,8.2699,-9.4314,-23.899,21.149,-27.968,22.315,-0.80152,22.77,3.2767,30.172,-3.4049,-14.317,-1.7011,-7.85,-1.5218,13.765,-8.442,-1.5887,-3.2255,4.4901,21.08,-25.406,25.127,-21.966,-2.3313,2.5369,14.837,9.7587,-17.631,14.465,23.166,-29.206,30.654,-10.472,-14.811,-5.6221,-20.261,-3.3981,6.2595,-10.115,-9.9506,0.052826,-7.3857,17.633,-2.1545,8.0908,-9.3377,-6.3863,10.258,-38.689,-3.0765,2.3873,8.6427,-7.739,3.6819,-1.0792,26.581,-13.346,-2.1761,-10.088,27.858,6.7455,-19.325,12.78,-14.48,-17.253,221.26,11.063,-21.205,19.456,-8.2604,-5.4013,8.043,-13.079,-10.261,1.5221,21.874,-3.7427,-18.065,-14.149,-15.834,-8.7474,25.769,15.916,-1.1103,11.15,5.1127,-9.1115,-10.333,-15.105,27.345,21.592,-13.011,2.7036,-21.795,16.536,-38.667,21.932,-6.631,-27.878,8.9513,-6.0343,5.678,-22.434,-1.487,-1.588,7.9747,13.239,16.518,1.0742
-22.78,37.865,-12.121,-15.775,-7.6565,-16.476,2.1457,25.807,12.692,13.053,-15.486,5.0592,3.5042,2.7025,-7.3057,-13.624,-5.7975,39.672,-6.4275,-4.4305,17.062,-24.868,4.4788,-4.8507,-23.415,-1.5561,12.199,-25.962,8.1757,-3.5382,-4.7197,-7.133,-6.9177,-8.4045,25.639,5.6637,16.737,-10.709,13.991,18.349,12.593,-10.955,-24.358,31.481,-11.118,-0.077142,-14.289,0.15324,-19.952,12.096,10.735,-7.4154,4.7935,-0.6013,7.204,-9.401,-4.19,-1.7863,-9.1395,9.6773,19.795,-2.142,-2.8063,-27.206,14.063,-14.233,-8.8196,-21.715,-23.597,-0.80399,-8.4938,-4.0009,27.25,4.9206,-12.296,-5.2857,-13.311,18.829,-12.802,1.1201,26.729,10.804,8.0713,-24.277,12.595,-0.69198,12.932,12.64,-6.1673,-10.58,-10.751,20.805,17.97,15.855,7.3862,6.176,-11.935,-11.762,7.1757,-29.726,19.225,-6.5686,10.292,21.849,-36.667,43.513,10.01,-1.6303,-1.6472,-2.7562,14.01,-13.698,2.5419,21.631,10.267,28.096,4.6365,-13.83,-6.1393,14.006,7.9707,-15.441,22.846,-9.3946,2.5948,6.4479,-1.6473,1.219,-24.869,-2.9605,-26.57,-13.53,0.046009,-16.231,-11.233,6.1616,24.883,5.722,-29.719,11.553,-22.019,7.8871,15.369,-6.8286,-17.807,17.221,5.8756,3.6657,16.626,13.589,16.152,19.903,8.203,9.424,-14.998,-0.2671,-13.133,6.3082,15.223,3.9411,5.6889,8.7441,0.51824,-2.4139,-2.1948,-18.834,11.063,200.86,-7.6784,-22.314,-18.56,6.8732,-0.97898,-13.776,9.716,-21.556,7.4202,-5.838,20.456,-15.612,-1.3277,3.8356,3.5898,-8.2831,19.568,1.5856,12.076,16.239,-4.1378,6.0874,32.124,2.9811,-0.96552,13.007,-11.473,-20.112,17.122,3.3648,5.1183,-4.25,1.8839,-31.593,-8.8138,-29.269,-21.875,17.174,-1.9546,-22.776,-5.4969,6.0454
9.9729,-11.163,15.029,5.7739,7.4143,1.3348,2.7398,7.4632,6.4802,6.5851,-7.8193,26.945,18.778,-6.7062,2.0364,7.6952,4.659,3.4342,-17.118,11.146,9.0284,20.95,-5.2025,31.999,3.6304,20.607,21.106,-19.774,-17.201,-21.656,24.32,0.72055,-0.54008,-14.991,-2.1209,-15.361,-9.0575,-2.8627,4.4916,-3.4962,5.3483,9.1731,27.799,-2.9321,-0.74147,15.824,7.0392,-6.0542,11.3,12.357,-25.302,-10.911,5.9609,14.648,5.1315,3.5143,21.034,5.4259,-32.239,-12.106,1.4393,23.639,9.933,-4.1025,-14.403,-3.0847,-19.419,32.299,22.481,-23.971,-10.142,-18.262,-27.55,-34.511,10.28,-10.125,0.051357,-13.752,2.3701,-1.7484,9.2256,5.3911,-0.29817,-29.971,-14.235,-3.7185,-7.7941,-13.99,4.0999,12.908,5.7496,-13.754,3.8446,-10.045,-8.7309,15.297,21.504,-14.642,-12.366,22.043,3.5372,25.076,1.1446,2.8824,-2.178,-30.802,-12.881,-8.3804,1.6366,21.479,13.617,-6.2602,-15.143,0.24157,-17.415,5.8222,-5.888,-5.5145,8.6826,4.2403,7.4661,16.778,-9.6702,-3.7165,9.6467,1.3102,27.218,-18.387,-3.2105,-14.24,-5.0496,22.146,21.07,14.365,-17.627,4.3999,2.1914,-10.594,9.8166,-13.971,-12.222,5.3087,-18.771,-6.9741,2.1821,5.0724,28.466,-2.7001,-12.035,8.6786,-33.905,-12.893,-30.702,-24.489,3.1955,11.298,9.1854,-16.281,-2.4245,10.899,-10.131,-1.6982,-3.3522,-4.7508,8.4198,0.85341,-21.205,-7.6784,214.44,5.3361,-7.2927,-13.431,5.2431,26.687,1.2312,-42.829,6.2128,17.865,21.935,8.3408,-35.209,4.6987,-35.568,-15.417,3.9214,16.613,-35.397,11.892,6.5933,-19.734,7.8861,14.353,-4.4772,19.737,-27.291,-8.064,-3.6888,13.405,4.735,5.7981,20.794,24.025,-0.45311,-4.768,-8.3567,17.858,-5.4822,5.1952,-30.918,-4.0282
39.251,12.93,-1.5241,16.192,12.844,-3.8973,-7.4445,6.4215,7.1408,-1.0236,-4.5945,13.67,-19.076,18.852,7.0559,-6.8343,5.1598,-5.1334,15.16,-24.377,-1.0985,4.9456,5.1579,-15.183,-7.9943,-26.059,-2.2424,3.8848,-3.7461,1.1651,-21.112,-0.14356,1.8438,5.8888,-22.915,0.16107,-0.10356,15.91,28.23,-24.717,-2.1258,10.03,27.895,17.938,-13.037,18.117,0.58459,-29.462,-6.0704,10.564,-5.185,10.877,-10.324,6.0111,-2.571,21,4.0075,-2.9756,17.95,-11.202,-12.503,3.6291,9.3893,-5.9502,14.261,-27.674,10.812,-5.7249,21.779,1.457,-17.616,25.265,1.7498,18.697,7.1931,-20.89,2.1628,-9.5592,4.1758,4.1984,-33.729,-1.451,11.619,10.718,-20.101,-5.9816,-20.164,-5.2269,0.3083,1.5723,3.5363,0.67442,-29.391,-11.571,-17.612,22.224,6.0455,5.6993,-3.8125,-7.828,-4.3341,8.4971,24.24,-6.3191,19.559,-0.9274,-5.5355,8.3809,1.8707,6.0085,2.8099,-10.546,7.6771,-6.4798,-8.7369,-26.517,-0.017231,16.976,6.0613,-22.279,-21.79,-1.7132,24.389,9.2343,8.9993,27.274,-6.2171,-3.0858,13.445,-11.998,6.3772,-25.48,-14.502,35.378,-15.503,11.282,-16.588,6.3245,-6.596,3.7004,-1.4968,6.6048,-1.1567,34.749,-18.62,-3.5931,-6.3754,1.7898,15.024,-15.532,0.77763,-6.2644,2.505,-6.0811,-1.8015,-9.5203,11.105,-2.7578,-5.4888,-4.2979,14.702,2.5356,-10.196,-7.7019,-14.118,1.3751,19.456,-22.314,5.3361,198.52,19.015,-23.552,0.042538,-18.372,-33.672,8.9557,-5.4334,-13.642,-12.323,-12.066,7.2194,-23.185,-17.484,-8.3446,-9.9165,-26.716,-23.846,-8.1479,-9.5841,-13.145,-3.9976,6.3559,-4.7343,-5.5295,-18.242,6.233,-20.904,3.3641,-31.528,0.1341,-2.5697,-5.0186,-30.279,-3.5282,13.024,-2.1823,8.5246,25.893,8.3173,24.144
2.9523,-5.4649,9.2415,-1.4231,10.237,-17.386,23.165,2.7213,2.9573,10.325,-16.86,-6.4277,21.874,6.8477,-12.951,20.033,-18.185,5.0807,-7.3057,-5.8987,13.147,10.404,8.9724,-7.8348,-21.053,14.029,0.69794,-4.1839,-1.4132,18.769,-5.7393,-9.0685,-15.118,-15.44,-4.3859,-0.22456,-8.1836,6.405,-14.989,-21.34,-7.1884,1.3773,3.1082,2.5872,-13.773,10.403,12.713,6.912,-24.382,-38.773,2.0085,-0.24143,-6.1326,-14.375,3.5441,-13.898,8.7304,-16.51,13.616,4.1437,0.40707,-27.91,1.3228,7.3515,11.694,2.3536,19.826,3.8086,22.418,12.747,-31.379,6.2203,11.05,-7.6676,-14.066,9.5249,-0.019079,13.217,22.618,13.744,-3.9452,12.556,0.083738,0.96245,-6.8885,-4.7746,-4.0385,-1.5045,-8.8831,44.218,17.093,5.9712,-10.188,2.812,-6.5534,-6.6738,3.0672,-7.7763,13.344,2.8209,-22.571,9.7069,-8.6793,-10.616,-5.5038,-13.721,11.012,14.955,-23.191,12.856,16.658,-25.606,-3.3876,6.1665,10.093,-13.745,-4.6667,9.9975,-5.5667,-6.783,-8.5275,-7.2388,-10.351,1.968,-20.685,-2.2109,-6.6431,9.4504,7.51,7.3668,19.27,11.545,-0.43685,-2.4252,6.9004,17,-3.0374,23.725,-0.25834,-3.7535,4.2154,18.678,-1.1444,4.9108,5.2314,-0.79049,1.8223,-0.19965,23.543,-13.63,16.513,-27.216,-2.4098,18.714,15.467,-5.2276,22.069,-17.314,-7.7776,-9.8525,27.002,-9.5741,3.3126,-5.4829,18.334,6.5622,-8.2604,-18.56,-7.2927,19.015,186.59,6.292,-7.4717,15.763,-10.432,26.534,18.789,-4.6783,10.998,26.588,6.9398,-13.222,-16.102,13.277,-5.4781,-3.4217,8.7277,-7.514,-3.6879,-5.0028,-23.692,2.3301,9.4395,-10.58,-15.922,11.511,15.522,1.1431,5.6882,1.2106,7.7193,22.869,4.0734,-10.255,0.64736,2.9974,9.5265,18.349,-32.2,3.9859
0.65185,15.212,-5.0088,-1.1128,-7.4154,22.912,-0.28863,-3.8154,-6.96,11.124,-15.003,2.8044,-14.38,-14.322,-8.5679,-7.2986,-1.4682,22.888,-18.922,1.1918,5.6339,-9.0779,1.6432,-5.9525,-2.7825,-14.483,9.4499,-18.882,18.605,-1.23,-4.5608,-5.7012,8.0358,-24.01,1.0673,21.468,-6.8447,7.0648,-25.702,4.963,-10.722,14.191,-4.7508,-0.55375,-22.216,-7.3585,1.3541,2.8116,6.5293,-0.61708,17.06,4.2258,16.021,-21.333,28.504,13.393,-3.6285,14.795,13.114,33.458,-20.098,-18.469,9.7282,-4.1234,7.3231,1.0028,1.9164,-10.439,-12.991,-16.088,-18.927,-9.787,28.273,-5.163,-16.549,0.71552,19.581,2.0081,23.609,10.248,2.2347,12.177,-7.6847,12.773,14.592,-17.237,41.386,-7.8494,9.3977,-11.064,5.4852,9.0479,-10.523,20.617,-8.1875,-21.646,-0.88735,5.1039,5.1629,-13.654,4.6315,-11.115,5.2899,-12.777,8.1723,31.664,7.3493,-5.8926,12.527,-8.4236,-8.8929,-11.339,-7.8353,-8.1402,-4.8226,-14.692,13.827,3.5523,3.7491,17.489,26.635,9.9328,13.628,-5.855,14.53,-3.0787,-4.6728,-2.0529,-0.28349,-18.584,-1.6824,-14.18,-0.62645,-27.169,13.921,20.307,-21.289,13.013,-27.122,-13.688,-11.313,-13.307,5.203,-8.0541,-25.543,8.282,9.2378,-25.523,-12.851,10.356,1.6185,-18.283,9.1272,-12.872,5.1075,-4.1006,8.2618,6.6244,4.3279,-20.726,-5.0274,-11.447,9.9287,-1.1764,10.055,-13.688,-5.4013,6.8732,-13.431,-23.552,6.292,189.64,-29.599,1.6076,-26.483,6.4964,0.16832,2.2699,-1.3475,15.512,-15.796,15.468,-15.931,3.345,-6.6409,-4.9792,4.0821,7.7249,6.44,-14.204,8.4493,-12.58,1.1163,-10.924,2.5654,-20.776,2.5915,-6.3906,-3.6074,-13.544,13.67,20.97,3.96,-11.551,12.949,17.515,-3.2382,-17.329,8.9675,-16.73
-8.1026,-23.442,4.4051,1.6228,11.443,-10.575,-5.8944,-6.6365,1.3174,-3.9814,11.58,15.645,-18.305,-12.005,20.54,-14.603,17.964,-8.0192,12.142,3.5449,-6.3377,1.477,-13.702,-8.0906,13.792,12.647,-5.309,-7.7189,20.787,-10.947,9.2044,2.4487,16.354,-0.91007,-14.775,-1.4366,-12.583,20.647,10.934,16.242,-19.284,-4.0574,-10.338,-14.994,17.182,0.33587,-10.181,-2.7902,12.695,4.6386,-8.6335,-17.646,-2.4482,-9.7683,-0.02865,8.0774,9.1111,26.591,-9.9865,15.143,-12.059,32.474,6.4065,9.8124,12.718,-5.1034,-3.5948,11.622,5.6665,23.794,-8.8849,33.012,-42.903,7.2967,2.9399,6.3544,-22.81,-4.3596,-5.4023,-25.249,10.135,-12.228,2.0602,8.9679,-3.1524,10.623,-33.954,20.876,28.271,-2.0388,10.202,-1.0259,10.314,-14.293,-26.042,-6.9219,-14.075,-5.3719,4.0277,-14.832,9.8922,7.3994,5.9333,2.722,4.5408,-20.713,2.3849,0.55722,6.7196,-3.6524,-10.29,-6.4624,-13.857,6.1172,9.4129,-3.2578,5.6327,-6.0593,8.98,-0.23238,-13.411,-16.927,-12.86,1.6455,-18.861,-3.7854,8.2175,13.504,-9.9768,9.569,17.129,24.231,-14.059,6.9108,-9.2891,-19.995,-5.4676,6.4113,17.185,9.7193,-2.3306,14.95,-9.1741,-12.557,0.63208,-43.522,-16.828,-7.458,-12.572,11.568,-21.935,8.8429,19.405,-19.844,-2.6732,2.9432,-20.986,-9.2314,1.9829,-1.4402,16.149,11.001,14.132,0.23368,1.2536,22.224,8.043,-0.97898,5.2431,0.042538,-7.4717,-29.599,172.04,-13.986,8.9736,-10.962,-6.1103,-10.003,28.915,14.516,-11.709,-4.825,-4.2579,3.9714,-21.956,7.9118,-35.305,17.564,-20.694,-1.5415,-2.2734,8.9271,0.020407,-0.15361,-15.175,28.056,-16.32,-2.0877,-7.6564,6.8831,-16.298,-32.838,-7.6345,2.1217,14.307,-2.6873,3.8964,-4.003,-7.5366,7.2517
